fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2020-02-03,0.0003462801566514444,0.024283848272965477,0.0007660788767070142,0.002424872195895475,0.02976466596026393,0.00029994361459195274,0.05556126251444826,0.0011018798249888115,0.009061998389720686,0.05355815991747199,0.0004655666846620345,0.00021292159599104274,0.031241580200805717,0.0022987424211705822,0.008616421416069765,0.0005289303592682203,0.011033217562719121,0.0008544795187657733,0.0006690277051272661,0.0003634610047806765,0.0016656514145124658,0.0012198356879929084,1.5417245179819923e-05,0.02556236680466168,0.0005163474107857498,0.02225301223801303,0.000421955648866794,0.000457362586539345,0.008531209388637976,0.00018911814485192473,0.1634914736062331,0.014888236751188253,0.0002869530750760296,0.00019987638328069078,0.016669320812922134,0.00022491406946832302,0.08706900133406065,0.00012441072857197164,0.001997088942082947,0.03919359385198669,8.570745410156528e-05,0.015452453002682396,0.006916677833943141,0.004113893210929973,7.389825738791835e-06,3.0153765569649793e-05,0.02065541032423951,0.01631589842080217,0.0001749133223980543,0.00015521778202227327,0.03696618053825524,0.028154773564704628,0.005190867067185956,0.024429522094626007,0.00539910868695968,0.027304831970040466,0.1082089001484562,0.0003206031957950447,0.0001780922252073039,0.0016157369171991922,0.001004721323017363,0.04794357566927761,0.02625947592062078,0.004685411418249292
2020-02-04,0.00029455598622348184,0.019405435533296034,0.0006700241444336682,0.0039619171467364855,0.02473213400454651,0.0003049025962454465,0.043378792693111616,0.0008720379598336233,0.00040745617922962035,0.04874940876582861,0.0003937384716496648,0.0001823282279127824,0.021630904979401684,0.0020270759187024628,0.00029686122080337915,0.00046921008211106444,0.009172893692199672,0.0008910727638885905,0.0004703234265304703,0.00040101734020003246,0.0021143546119448513,0.0013727742282346523,1.4406800658752218e-05,0.025502205898677438,0.00045853681446707067,0.016783741732693598,0.0005016562591892115,0.0003542803829784403,0.011655069486165447,0.00020209779863959932,0.15993944943382768,0.01770417169837987,0.00022519054408962983,0.00017325532113566833,0.02221666789135494,0.00023281947795295092,0.1535489924985762,9.764266133837908e-05,0.0018052784374542837,0.03336814631354484,0.00011349914585210274,0.011177455324584936,0.010914445849945966,0.0023267419062672485,6.9054973881484184e-06,1.575010138484384e-05,0.023161369098069578,0.01854411444269545,0.00017410242882674696,0.0001517151571409363,0.04224938551281532,0.026786629918183348,0.007537742268172702,0.01678272765091511,0.008860321850012207,0.0014704205087025977,0.105714771870892,0.0002591570379430403,0.00012925457405888266,0.0002490744034060885,0.0007922540470401253,0.0672192194024382,0.020063386502591762,0.00831672607648427
2020-02-05,0.00020238778740170704,0.020632578270342206,0.0005144597166408317,0.005412259204657931,0.016205623371562505,0.00028807419237120955,0.025468117295588642,0.0006037471902267964,0.00038880691769643474,0.03800369486764025,0.00033112463519837954,0.00018484050385619114,0.011856947348137626,0.0014045190422705394,0.00018897006741210967,0.00033406777593407097,0.014536303716526035,0.0009132656161229393,0.00026359206724352465,0.00037701777314325406,0.002425306131937997,0.0012287925115481513,1.2007406099764822e-05,0.022676889599286768,0.0003838109259196169,0.03215110830689344,0.0030953702124143557,0.0003990946869043419,0.012748986033480576,0.00019124218246120852,0.12735694027573286,0.021987397178674466,0.00015301799246453628,0.00018798285727310301,0.038149031722125665,0.00022121647852136665,0.2046616158814661,6.057877367188107e-05,0.0013736168262382783,0.024692570115571476,0.00012916763109035098,0.004912060585190198,0.014143486646979338,0.002275873691742877,5.755414642319682e-06,2.5715989812558275e-05,0.02306703947015495,0.016584000369858454,0.00015681822605675272,0.00015018126471086815,0.03976635570768681,0.024969312219096994,0.013822374813244293,0.00900054150183375,0.012054183528085089,0.00034600366120659165,0.10871674395627426,0.00018852947353559035,7.691153256050443e-05,0.0002326070735791679,0.0005286332083336601,0.07521134927957142,0.010802343426692942,0.010567037869401075
2020-02-06,0.00011456112121966876,0.02091491046571873,0.0003135608101278946,0.009701730928475519,0.007599495421970647,0.0002553059692862611,0.023423120657464082,0.0002478665932102467,0.00038919313463401344,0.023277146995914242,0.0028415991271217712,0.00019293789912810673,0.000578558653193914,0.0007967514580705061,8.103541602071882e-05,0.00019721888082618812,0.01792235009648702,0.0007879969954683705,2.6301216996248252e-05,0.0039043035432464682,0.002495097154741041,0.006642188981093274,9.538183364942756e-06,0.018176448836723164,0.0003076686004414559,0.052684039395504395,0.005395634733050584,0.0003962799891302147,0.011071069820196242,0.0005529716722896448,0.11172468700980337,0.02178867420710599,7.680504948702034e-05,0.00019574093501831854,0.04763769994530627,0.000718663680622043,0.2415107920706324,4.812125504084395e-05,0.0008691566768436607,0.021773070287035255,0.00014383954812285867,0.003357595768206409,0.014691594914656651,0.0018894064475510055,4.571861711314716e-06,3.3946887024541495e-05,0.022308826332369962,0.01171347238317892,0.0001398451981446009,0.00014268875592301488,0.03222207105900611,0.019220999299968913,0.017503079314369212,3.8620582455213644e-05,0.013332545876310215,0.0004501166569963511,0.10681906570908203,0.01020585342463217,1.7154835950774943e-05,0.0006677887089012375,0.00028041045826357637,0.06591405060152399,0.010217243342258554,0.01104491816538161
2020-02-07,3.73306634706369e-05,0.030071998581114902,0.00020363404820804352,0.012176363672009678,0.0008586824441077084,0.00022919339274781703,0.017494219614245365,0.00019793279235406257,0.0005512184770621551,0.013108169361672492,0.005019564814651636,0.00017610578951188647,0.0007082073056144544,9.154892472422471e-05,0.00010833298416111723,4.8949218295360014e-05,0.033460340356167025,0.00069729556135823,1.9890978641280712e-05,0.006919702901491124,0.002147419440805356,0.011269814496254318,7.213498965304859e-06,0.01026308375858806,0.003924273560545512,0.09424806188119772,0.0077047220091925155,0.0005051519771627553,0.007462165242069351,0.0009084132108356431,0.10440690429296459,0.020847476521878315,6.0837444728469485e-05,0.0001793752253172896,0.04873330890470809,0.0011206245218265596,0.24044493409270673,3.639294928236918e-05,0.0004059716944029493,0.022841107375969606,0.00014300804550465617,0.0044589184454782525,0.012195998660090772,0.0012591291571063753,3.4575891930636564e-06,7.646415647233064e-05,0.01786243192406621,0.006608541878856973,0.00012626827162103116,0.00014253891904681323,0.025689643297366838,0.016578324999970463,0.019712093306744925,2.920781881842409e-05,0.011710908736775182,0.0006461885368535109,0.0992558712441074,0.018883150964595516,1.2973790358834472e-05,0.0010460565835329865,0.0003769702536457981,0.045907489470487256,0.007928261748666628,0.009650168219629007
2020-02-10,4.781484762153052e-05,0.03299083448763428,0.00016732683941298948,0.014024496300579364,0.0011441679670107486,0.00023385786634420202,0.01099866876510101,0.00015285672788168373,0.0007308299655343521,0.008805270358342918,0.0072492100107199794,0.017559172144657877,0.0008297514890331938,0.00012611509739486195,0.00014497267375478763,4.360955385841095e-05,0.04440202023371164,0.0006230921841776595,4.5800587746775926e-05,0.009880733613777863,0.00172031656131473,0.015771214138832302,7.647631178740736e-06,0.007479895021299757,0.007191288132339199,0.12196686005970021,0.019972173342506432,0.0005687072058713855,0.004150205122198573,0.0012516231378768776,0.09208216465839256,0.01795156873859704,5.7324908683796884e-05,0.00015492110460240525,0.04139580779391369,0.00154336582906282,0.2096881573835756,3.858319727455792e-05,0.0003730605999404178,0.022814052260204533,0.00013332960209582037,0.005257760087622175,0.00809903508942361,0.00307722091038361,3.66567834047414e-06,0.00011132601971441879,0.010466684982972997,0.0007942987424827972,0.00012400170150772883,0.00014162317023407804,0.01428638562295815,0.011539664345737636,0.019282811463591325,0.005640704108278989,0.021003221373217237,0.0008086950360617047,0.1070685006751544,0.027379651968531017,1.3754595950160398e-05,0.004519734239439872,0.0007199439769545247,0.026117009033705476,0.009979685901855656,0.007051753132124364
2020-02-11,5.777615599735805e-05,0.03216939880798484,0.00012181511448042296,0.023393732906076565,0.00125578612160538,0.0003027096200641052,0.0027766746013328436,0.0001285725432687224,0.0008977599080868736,0.0032586799073476666,0.008217808457914925,0.03268655890499542,0.01086484843544349,0.00014640398957918577,0.00019223639816612104,3.765640923699642e-05,0.05319536170700356,0.005705949077996505,6.875391508589405e-05,0.011079255173094552,0.0012978936688980425,0.017862000398026365,8.190446713708116e-06,0.004554327914801133,0.010383987682855615,0.13433547594955866,0.03271501579916843,0.0006131785538819086,0.00034869261627020864,0.001434633851860161,0.09762241452672846,0.01148495512275059,0.0012913045035087612,0.0001288343303232857,0.029290089178615492,0.001725677029390106,0.17089822805463475,8.800079389476514e-05,0.00031539091784016826,0.022014796446800364,0.00013128792832071344,0.007565311968979134,0.003735468856383695,0.00515056900588171,3.925861801587446e-06,0.0001365682419932729,0.006052671649460768,0.00042026279619095054,0.0001574817013969591,0.00014252426030928142,0.009897916011881497,0.006383235720923656,0.028247117345550726,0.010536874255517423,0.028560808451333193,0.0008695431182787717,0.09395139627357454,0.030987979148410675,2.6400630330484468e-05,0.007353858969645361,0.001013153212635619,0.003156507645318989,0.027174299321466033,0.003374011683132523
2020-02-12,6.539045489371935e-05,0.02797648268339958,0.0001185189428467239,0.02877366812553837,0.0017944933358146685,0.0003366606523096273,0.001899765304079811,0.00015207618638073676,0.0009628985435116854,0.001996300414498363,0.007382449272289559,0.051637362125993694,0.021083354040271243,0.0001438269321705736,0.00021164229716823883,3.8200226839387606e-05,0.05276505730078188,0.01636366774550204,9.008659123656569e-05,0.009782404278856842,0.0007167425793047196,0.015942308214392645,8.308729608562186e-06,0.0010075268204570358,0.011783677895187417,0.12256341624672219,0.050182964834733876,0.0005735894846434816,0.0002604945709679879,0.001299808658548974,0.08619524069800612,0.008071949032077363,0.002358924419424915,9.03778411304691e-05,0.012534668295632533,0.0015385205471166096,0.1287911296483189,0.00012912642278811953,0.0003264230325229858,0.025157189258104968,0.00014536983456108583,0.008529391908479858,0.014140647781149348,0.007514307603669051,3.9825574025626154e-06,0.00013843166850067976,0.000963792068700804,0.0004035441393759592,0.00018478355181062958,0.0001245711245353398,0.005857806109111871,0.015612434003380502,0.037874771715851276,0.01533348558276179,0.03545307131948447,0.0008117386366986014,0.06664075837474058,0.027337738449187327,3.674558669061904e-05,0.009809915354207338,0.0012609051259654647,0.0029228119950840377,0.050417150800576634,0.005375152024000914
2020-02-13,6.787929815526151e-05,0.018141983522401612,0.00010896522027980301,0.044408647462001904,0.004941576524337341,0.0003683066338839926,0.0010414316768069618,0.00018200863136652153,0.0010141219989250013,0.0005094424757134562,0.005241850946844355,0.06158954138551028,0.03264848654258208,0.0001223036310175302,0.000192383450102954,3.776260062512981e-05,0.04501370320504786,0.026052199286377056,0.00011109425524932498,0.006734912907507701,0.0007812187384393086,0.011207578454226708,8.213543841755752e-06,0.0008422213707043876,0.010469347812892386,0.09842912212914928,0.06146685811093334,0.0005366573005795488,0.0002794728464961712,0.0009546631910927455,0.07698178257154398,0.013097126281607314,0.0034098649901948244,6.512483382682616e-05,0.0070438322312179865,0.0011247342404736127,0.09141555991376234,0.00016832504807562674,0.00033395858651111434,0.022675068872450126,0.0001998209034185842,0.007540178617158425,0.0261843098570138,0.008969458803446425,3.9369327646128e-06,0.00011496203537683272,0.0010077305638276895,0.00032218834849349274,0.00020793551788502582,0.00010687169555366543,0.0010564735866405884,0.05149869807758251,0.04719693732124961,0.01738971589845847,0.04006666193075807,0.000686049305745494,0.03652192853593849,0.018809776920651146,4.6494103130239204e-05,0.010539756708946395,0.0012754415428865866,0.003347963585651596,0.07017677847362955,0.006910598011037165
2020-02-14,6.322463853572983e-05,0.012726232360155854,0.00011224518209865234,0.05558640360432867,0.00771805443537251,0.000361418701920184,7.683222017653611e-05,0.00018792152111427168,0.0009421071333384488,0.000646230313134479,0.0030161006350448165,0.058838887980493984,0.03902548108301095,0.00010390946861667706,0.0001465171799548507,4.7109739182993514e-05,0.03517170293113733,0.03582021307543093,0.00011196022826845723,0.0036319243797622515,0.0007657567284134373,0.006393152133672308,7.890223410040258e-06,0.0006200657158039791,0.007329772603410143,0.061494958874544044,0.06242892312656302,0.0004367336709407026,0.009185589252262554,0.0005810656489514515,0.06951012968412713,0.02005709272446906,0.0038557120024190162,7.675159287575245e-05,0.006038814975624688,0.0006870642291726872,0.0861824582455724,0.00019442227069795456,0.0004128787116179674,0.01634346899789591,0.0002681210709664481,0.006002143419533976,0.03789971139188186,0.008516864719131496,3.7819581488302166e-06,7.28143682493155e-05,0.0009365467689349537,0.0002471509245270413,0.00020668602235958237,0.00015364236808136796,0.0013807692876487386,0.09528491185621939,0.04910147938475909,0.03614085645900415,0.03536452793741372,0.00048336311627197843,0.009036003124353398,0.010138270323431007,5.013629111304976e-05,0.009056112610724814,0.0010801899584598328,0.003026866000161477,0.07870172641897898,0.009910145996122659
2020-02-17,5.501435519746962e-05,0.012800714473974798,0.00011608753694491788,0.05883096431660972,0.014490147462870003,0.0003231949629600637,0.000129881310865947,0.00017526262069741114,0.0008467919291863645,0.0008233679405508617,0.0028692903665800836,0.05697953550525469,0.037527267156775825,7.68320273089239e-05,0.00010028462573874834,5.5442706858768053e-05,0.030857726310613003,0.03852632296910695,0.0001514374456253824,5.5636437355689676e-05,0.0007010164355786303,0.0007192021991152612,7.656776926991264e-06,0.0003565082831823538,0.004060179758747717,0.04088273667998979,0.06433962043941775,0.000402233836500761,0.016971955280087065,0.0001450797500382288,0.05690479821608533,0.03041719386474568,0.0034319792529253967,0.00011857098670327479,0.013508818501683124,0.0001612598725540062,0.07080463006986731,0.00019419767027224093,0.0005224706244769246,0.009894917732079445,0.0003589585642880562,0.004320294397413874,0.04291248113990538,0.0072376084537218305,3.670062099377495e-06,4.2728304354354214e-05,0.0008414503819911578,0.000251776393174621,0.00017811163705866616,0.00023698499382567115,0.0017806423379980567,0.12979411980674552,0.04530231657494662,0.04939746265570086,0.0324141251458167,0.013805621903789403,0.00487557033830969,0.00014654447423988255,4.549273371636222e-05,0.008720322545265368,0.0008693683044099355,0.004386909118385005,0.07041350415003973,0.011327706890750964
